Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Company,SMA_20,EMA_20,RSI_14,Bollinger_Upper_20,Bollinger_Lower_20,MACD,MACD_Signal,Volatility_10,OBV,Lag_Close_Change_1,Lag_Close_Change_3,Lag_Close_Change_5,Drawdown_%,Volume_Spike_10,Price_to_SMA_50,Volatility_Ratio,Short_Label
2023-08-17 04:00:00+00:00,40.9300003051758,41.0800018310547,39.1399993896484,39.4900016784668,11627100,0.0,0.0,SE,57.444000244140625,54.623032211208155,12.757432126666586,73.32121705494309,41.56678343333816,-4.413069903819682,-2.0341355370657888,0.0883248449600586,-104555700.0,-2.493823016131369,-30.597538454359785,-31.033875591965952,-89.2394880707109,0.9350211336923168,0.6673246097492953,1.822695731315876,1
2020-03-09 04:00:00+00:00,31.6297464133816,32.1358239536729,30.0199003239135,30.2598514556885,19549452,0.0,0.0,SHEL,40.80080671310425,40.047510790927554,11.19432929251964,48.14600922872579,33.455604197482714,-2.965817844947452,-2.3175800871905134,0.055953923651268,-102696037.0,-17.172189103022784,-23.443692049103692,-22.641065707671736,-44.73886971598999,1.97169643717578,0.6626077264946741,1.8155099019916223,1
2020-03-10 04:00:00+00:00,32.9647309307182,33.0519873798942,30.5390582280111,32.2492446899414,13552987,0.0,0.0,SHEL,40.21129388809204,39.30481878130983,20.24233793838009,48.31537425972078,32.1072135164633,-3.2179283958050178,-2.4976497489134144,0.0634611344997427,-89143050.0,6.5743654993353,-15.481382291126966,-15.923574100357197,-41.1058010320553,1.281574087294125,0.7118439163572395,2.005891033952962,1
2020-03-11 04:00:00+00:00,30.8706249606764,31.202189470066,29.7581294055203,30.0940608978272,11959627,0.0,0.0,SHEL,39.488312721252434,38.427603744787675,18.67491630652563,48.491348206865425,30.485277235639444,-3.5507028518785404,-2.70826036950644,0.0648263553654952,-101102677.0,-6.682896957231388,-17.625994006696843,-23.863136044774546,-45.04163966286987,1.0699862145511838,0.6703518562783286,1.8302221571576391,1
2020-03-13 04:00:00+00:00,27.6247618315891,27.6462272861137,24.1346716456712,26.2461414337158,17684604,0.0,0.0,SHEL,37.59968957901001,36.161425315377514,18.97544758804031,49.07420680901167,26.125172349008352,-4.484808809922519,-3.291067625941518,0.0775109400438565,-97960037.0,2.557127904317924,-18.61470962790636,-28.15858853006826,-52.06878515761962,1.4601855095557967,0.5976839509259847,1.887562808039619,1
2020-03-17 04:00:00+00:00,33.0019989013672,35.7999992370606,30.7670001983643,35.5089988708496,42408000,0.0,0.0,SHOP,45.573100090026855,43.51977810710936,36.88574281588663,57.51502638264779,33.63117379740592,-2.9573495091874378,-1.297901565280862,0.0936426010747237,583256000.0,10.177165813334057,-6.0061438255381905,-21.150689350197815,-34.631174997844084,1.2895457033388067,0.7668548410268836,1.5437057182958298,0
2020-03-17 04:00:00+00:00,133.804429633418,139.957944430922,121.7488146036,135.506393432617,5943600,0.0,0.0,SHW,170.8178855895997,166.7130610139042,31.30824329432825,201.81131585038497,139.82445532881445,-9.850998697915088,-5.628386335046132,0.0727015041709869,3739200.0,3.524005889779591,-12.8998806566475,-23.01014729644445,-29.35008789326039,1.7677448137407985,0.7523616851848086,1.7211678949969456,0
2020-03-19 04:00:00+00:00,128.563125139436,144.718934528878,125.101163876602,143.481140136719,3081600,0.0,0.0,SHW,165.6256263732911,161.32485924356018,40.370485718725845,200.61553842588333,130.6357143206989,-11.617396138140125,-7.76954412144857,0.0792541433364758,1682700.0,10.48999134709474,9.616542956493635,-7.773913002540489,-25.192238662342092,0.8140235204615336,0.8044985073215076,1.8604610537097908,0
2020-03-09 04:00:00+00:00,16.7593999684424,16.7593999684424,12.087366237222,16.206995010376,86148000,0.0,0.0,SLB,28.02705125808716,26.721439032801893,9.272202778170936,36.83204813414475,19.22205438202956,-3.056112063532169,-2.1314248213114593,0.0845553776268547,-433075300.0,-27.42136954082194,-36.078283130332,-37.71140916769319,-61.29929844291427,3.1250204046986307,0.5076015951408539,1.6975246601932172,1
2020-03-10 04:00:00+00:00,17.9203842431937,18.0046495184159,16.0384627395833,17.0309200286865,40409000,0.0,0.0,SLB,27.293944835662835,25.79853246098138,10.344826548076623,37.18795496739017,17.3999347039355,-3.44256191318134,-2.3936522396854354,0.0906690838475284,-392666300.0,5.083761781767726,-29.577998313488596,-32.15218972783248,-59.331846967879166,1.358874483767925,0.5401534684106525,1.8666737475532913,1
2020-03-11 04:00:00+00:00,16.2163533573558,16.9841019161601,15.9635575775122,16.2725296020508,33291900,0.0,0.0,SLB,26.50232038497924,24.891294093464182,10.169490522186097,37.27046151105891,15.734179258899577,-3.766602918727198,-2.668242375493788,0.0906070171165748,-425958200.0,-4.4530208899946855,-27.12789065047779,-35.81980932864799,-61.14280831797452,1.0690274909664466,0.5229447577189799,1.7915920568222297,1
2020-03-12 04:00:00+00:00,14.6246811930176,15.6265005576311,13.4917833101054,13.5011463165283,47922900,0.0,0.0,SLB,25.53654804229736,23.806518114708386,9.063442993132083,37.335586921287955,13.73750916330676,-4.198635958171167,-2.974321092029264,0.0991656846384228,-473881100.0,-17.03105388834706,-16.695560726188717,-44.173435899474335,-67.76059757283859,1.4280639907980075,0.4406144789629854,1.7155550037846297,0
2020-03-13 04:00:00+00:00,14.7183094515308,15.1396349180313,13.4075180199781,15.1302719116211,29182100,0.0,0.0,SLB,24.670021629333498,22.980208952509596,17.104676797406285,36.86674437813469,12.473298880532298,-4.359316942079452,-3.251320262039302,0.1125514814139641,-444699000.0,12.0665723998443,-11.159984979460823,-32.2431818410887,-63.87040673768799,0.863552026893064,0.500962148535768,1.9902927350742683,1
2020-06-08 04:00:00+00:00,22.030268865953,22.379056870096,21.2478503455708,22.2942161560059,21082500,0.0,0.0,SLB,17.287142038345344,17.81658554463588,79.18637500190181,20.97694444922879,13.597339627461896,1.2132618425232238,0.7121411415617501,0.0338588864886162,-403995300.0,7.548892342810043,20.60173596651742,29.19968988333947,-46.76361624407471,1.2747459124387266,1.4242637946535603,0.4877655919238492,1
2020-03-09 04:00:00+00:00,33.0890542390155,34.1203776750761,32.2223948892373,32.2310600280762,1186500,0.0,0.0,SLF,39.918283462524414,38.82713716766243,14.49925818293302,45.49701151378956,34.33955541125927,-1.4558352818392493,-0.6955496613973544,0.0401664492229422,9420800.0,-11.725626618281282,-16.614353949123185,-16.030717258785455,-25.12723403938562,0.9984684260131952,0.7983781540395166,1.6855544414009098,1
2020-03-10 04:00:00+00:00,33.3143857019917,33.9297163803868,32.8030565305622,33.7650489807129,1647700,0.0,0.0,SLF,39.53229122161866,38.34503353081009,22.786570008398797,45.69258356129696,33.37199888194035,-1.6682852503866528,-0.8900967791952141,0.0459733330362351,11068500.0,4.759349991283113,-9.50059669677823,-10.147592036413144,-21.563777059165695,1.3012335539304725,0.8385446695580616,1.897150437103453,1
2020-03-13 04:00:00+00:00,28.452434814625,30.1597518920898,26.9357789383769,30.1597518920898,892200,0.0,0.0,SLF,37.66758384704589,36.0882935449529,27.594186389215025,46.76755157560096,28.567616118490815,-2.7530845772769794,-1.6670396758310797,0.0801434268180189,8520600.0,11.897121764188023,-10.677600647588273,-17.398521882209362,-29.93888370784,0.6771813710607809,0.7595992566905003,2.027249456325999,1
2020-03-18 04:00:00+00:00,24.5437916475489,24.6391247015978,22.359809767126,24.1017951965332,1053500,0.0,0.0,SLF,35.133623123168945,33.375894425401995,24.11512401887522,46.58812337143557,23.67912287490232,-3.823650025347252,-2.570458848474841,0.0811246487412716,5753600.0,-7.822356139593789,-20.086228551321284,-24.654562652930135,-44.01151965189025,0.8711219157240193,0.6197381525649537,1.7446367638843605,1
2020-03-09 04:00:00+00:00,5.46000003814697,5.48000001907349,5.30000019073486,5.3600001335144,2616600,0.0,0.0,SMFG,6.543999981880188,6.414858411830978,6.818176276426769,7.509628152451242,5.578371811309134,-0.3434139029508438,-0.249560560679388,0.0291108737213926,-111409800.0,-8.998297877508044,-13.964685118708465,-15.855569390736887,-28.8180612992198,0.4041724011696069,0.7689659364084499,1.5466477334463895,1
2020-03-13 04:00:00+00:00,5.09000015258789,5.17999982833862,4.78999996185303,5.1100001335144,3356400,0.0,0.0,SMFG,6.166500020027161,6.0321814948188255,22.267201084795232,7.356268171440485,4.976731868613838,-0.4697844863575424,-0.3540914746874575,0.0498597755084726,-112798000.0,4.285714980812116,-8.422935423258949,-13.242780146896749,-32.138114327563116,0.8514394867618967,0.751470609977583,2.0367029185588623,1
2020-03-16 04:00:00+00:00,4.55000019073486,4.96000003814697,4.55000019073486,4.73000001907349,2681100,0.0,0.0,SMFG,6.054000020027161,5.908164211414507,19.784167664222977,7.341386537159693,4.766613502894629,-0.5144657527672587,-0.3861663303034177,0.0519428063367359,-115479100.0,-7.436401262470516,-14.466549012347771,-11.753733185596715,-37.18459645044451,0.7421278150534777,0.7012394042042565,1.8301758999090767,0
2020-03-09 04:00:00+00:00,11.25,12.1300001144409,11.0,11.4499998092651,37469800,0.0,0.0,SNAP,15.608000135421753,15.04675579586472,8.06452988698274,19.362865713801344,11.85313455704216,-1.2598193927609262,-0.8509471966612655,0.0432174036718776,623239200.0,-11.923078390268472,-15.994132698987318,-20.430857984113327,-40.519481510311174,1.1426485557784416,0.6778035466529342,1.5849410920784417,1
2020-03-11 04:00:00+00:00,11.5699996948242,11.6700000762939,10.5699996948242,10.8100004196167,37302300,0.0,0.0,SNAP,14.987500095367434,14.37986134066566,12.87971270649956,19.27713447344474,10.697865717290128,-1.4844426053480149,-1.0561441688992097,0.0545894396558577,621711800.0,-9.84152939138424,-16.846150618333077,-20.68965275969755,-43.84415366432883,1.0380691879153934,0.6469644962945734,1.7876213145157418,1
2020-03-13 04:00:00+00:00,11.0900001525879,11.3500003814697,10.7799997329712,11.3500003814697,28720600,0.0,0.0,SNAP,14.326500129699706,13.75009061882358,22.6651545462787,18.918631975345257,9.734368284054156,-1.616868405078577,-1.2569992057538353,0.0659327806985006,612174300.0,8.925146817336449,-5.337776495960789,-12.692304757925388,-41.03895905730026,0.8099056840542715,0.687887146034314,1.912937291136094,1
2020-03-16 04:00:00+00:00,9.60999965667725,10.1999998092651,9.02999973297119,9.0600004196167,46693000,0.0,0.0,SNAP,13.90150017738342,13.303415361756258,18.408885032238516,18.796921405782943,9.006078948983895,-1.7860451909864563,-1.3628084028003595,0.0857648652989774,565481300.0,-20.176210439531907,-16.18871352515684,-20.87335746254304,-52.93506275523793,1.2497711532058358,0.5542844092420905,1.8748026017176105,0
2020-03-25 04:00:00+00:00,11.1499996185303,11.6450004577637,10.4700002670288,11.2299995422363,31723600,0.0,0.0,SNAP,11.602500057220457,11.71491855479333,38.38652180963424,15.53050951781814,7.6744905966227694,-1.4791676176335304,-1.6674885669629853,0.0939452868142892,657630200.0,2.0909049294209003,11.298308943593138,34.16964988986,-41.66234004033091,0.8102511186939376,0.7320825259536724,0.5518727247853541,0
2022-03-22 04:00:00+00:00,212.789993286133,229.339996337891,210.570007324219,224.960006713867,6100400,0.0,0.0,SNOW,219.72850189208992,220.9197315841291,40.44078887516057,287.421209249979,152.03579453420087,-17.32220580872081,-21.650985552165515,0.0798824518176898,44967400.0,5.629903472056896,7.713670164972908,31.725031222530987,-44.02448468129878,0.7884210512711487,0.873331274544083,0.978028954236836,0
2020-03-13 04:00:00+00:00,124.910003662109,129.970001220703,116.470001220703,129.880004882813,2032200,0.0,0.0,SNPS,142.65800132751468,139.39644280655585,39.36424647598023,166.79703843509395,118.5189642199354,-6.08503453245055,-4.155349510975055,0.0592106597219707,43378300.0,9.005458010509116,-3.927803434203237,-5.692707136508101,-21.280077241894325,1.1114392596967908,0.8792452905147271,1.817454221440746,1
2020-03-17 04:00:00+00:00,115.019996643066,120.650001525879,111.099998474121,119.620002746582,1780400,0.0,0.0,SNPS,137.96300125122076,135.21690695810227,38.274068952935494,162.72911610844855,113.19688639399295,-7.842388648356604,-5.41592019197545,0.0747588132214869,43155600.0,6.093128821802218,0.3944617832009944,-11.517123613909495,-27.498637030145325,0.9728908585198988,0.8155590406284411,1.758041632427521,1
2023-10-30 04:00:00+00:00,44.4000015258789,45.0,44.0499992370606,44.8600006103516,4807800,0.0,0.0,SNY,52.60900058746338,51.67011283344631,20.95700576640569,58.79533469074707,46.422666484179686,-1.5402877905382155,-0.6039716039963936,0.0633930504222202,-14833200.0,4.011127983753604,-15.501976866796308,-13.846743089551584,-18.73188407549812,1.298970074893819,0.8409851962596889,2.092651950611984,0
2020-03-17 04:00:00+00:00,42.0286989844838,48.5203825125238,41.9600964000319,48.503231048584,10298100,0.0,0.0,SO,53.78019332885744,52.26857603261833,39.534867757125866,64.40451094383995,43.15587571387493,-2.9857073223406303,-1.791497705236046,0.0899097473096898,241867600.0,18.77361783830638,8.373241894592343,-8.803613017207535,-19.451220810102733,1.1176554858791277,0.8656602844145299,1.9375301961337432,1
2020-03-13 04:00:00+00:00,56.3499984741211,56.6699981689453,53.2900009155273,56.3199996948242,2012300,0.0,0.0,SONY,62.699500274658206,62.10797892670562,36.96471739493505,70.70288015308728,54.69612039622913,-3.1690396021673877,-2.374659982324387,0.0503634196379959,46316200.0,7.1333460562473805,-6.64677940415106,-10.773129518583712,-22.849315486542196,1.1559627757352942,0.8317776867008294,1.8440287360364591,0
2020-03-09 04:00:00+00:00,91.5617353436808,91.5861508129307,83.8298554702144,83.8624114990234,6489400,0.0,0.0,SPG,106.89516487121588,104.05903149604762,18.268007218694052,123.80441180600234,89.9859179364294,-5.399004350515099,-3.334266821242183,0.0442067623068347,-48680400.0,-13.455393721162244,-16.560046553847975,-19.006441971232903,-42.26953140797139,1.5609350119546446,0.7494245385471322,1.5587546662411191,1
2020-03-10 04:00:00+00:00,87.0853673364431,91.5535774359072,83.6507845657406,90.6990051269531,6009900,0.0,0.0,SPG,105.69626312255862,102.78664803232434,29.76090945757848,123.65025814409046,87.74226810102678,-5.775283285242779,-3.8224701140423023,0.0562112061755931,-42670500.0,8.152154828041546,-7.055890306858393,-9.006309495962906,-37.56325422539532,1.3802218496658476,0.8144244102733462,1.8878531607366251,1
2020-03-11 04:00:00+00:00,88.4527052994422,89.1607849492125,81.3882085490109,82.6090316772461,5926000,0.0,0.0,SPG,104.1321403503418,100.86497028422164,21.95714158514697,124.38357128271674,83.88070941796688,-6.649627531684189,-4.387901597570679,0.0606241338300108,-48596500.0,-8.919583448995184,-14.748860737607629,-17.807112457511643,-43.13235186759816,1.2544267972320478,0.7465675191912369,1.8376060836459716,1
2020-03-13 04:00:00+00:00,72.3134323189357,74.2830257551466,66.4127863615248,73.0622024536133,7038700,0.0,0.0,SPG,99.96221580505372,95.38096421462345,21.876708413677235,128.03548426307984,71.8889473470276,-9.317848784097365,-6.0203350330824525,0.0854568300550837,-49169100.0,7.521875938572875,-19.445420210126052,-24.60102884966132,-49.70434180679532,1.346691768739501,0.6720355928309352,1.9586769158317652,1
2020-03-16 04:00:00+00:00,64.1990169021053,64.2071574616296,53.1627777696433,53.5453033447266,5743600,0.0,0.0,SPG,96.98625679016116,91.39661556034754,18.17347972945413,131.16611730479744,62.806396275524854,-11.46560272794342,-7.109388572054646,0.1107095826981556,-54912700.0,-26.712716635223043,-35.182264871559845,-36.15100926909293,-63.13967845976643,1.0524753400534703,0.498269301361747,1.8679801456509284,1
2020-03-20 04:00:00+00:00,47.9946409737236,51.6082773244366,37.5688074302751,39.1802940368652,9258400,0.0,0.0,SPG,82.69041900634767,75.11435143003537,20.07266330823647,133.77749002450813,31.603347988187217,-17.75864800009591,-12.539315790210502,0.1594674215040109,-76507400.0,-13.634717049671464,-18.212690122300344,-46.37405837616173,-73.02847969798682,1.1402251286977512,0.3859244673456292,1.7631635149672946,0
2020-04-13 04:00:00+00:00,55.8323066370004,56.0927486411196,50.6153228908733,53.1464996337891,4123200,0.0,0.0,SPG,45.62501029968263,53.258810254718966,63.156061096037085,57.59741954076803,33.65260105859723,-8.449853786283093,-11.947499068170895,0.0931095106354937,-56025100.0,-4.210077236097987,7.260175543773073,39.76880822117781,-63.41421295856187,0.5801889779291227,0.6599559770141814,0.5996178675055331,1
2020-06-08 04:00:00+00:00,77.2211294011408,77.7745694631018,72.5413074480414,77.7257385253906,15401100,0.0,0.0,SPG,50.556321907043454,54.62386599838878,85.16492875222785,70.41156294874006,30.701080865346853,4.925094153471363,1.4628940965917483,0.0673478130924629,-6167600.0,7.787806419148602,31.037318684320848,55.032480576177115,-46.4939866797827,1.244201546254332,1.6039475070574214,0.8634037854196168,1
2020-06-09 04:00:00+00:00,71.6216116824407,73.5098175602371,68.1544728328104,70.3763732910156,12537800,0.0,0.0,SPG,51.833708953857425,56.12410478816276,73.17568268296459,73.35475858009774,30.312659327617112,5.516004908911462,2.273516259055691,0.0820838946480743,-18705400.0,-9.455510328762184,12.693829785180588,36.28052208227166,-51.55325329578472,0.9960223612096408,1.438610489813907,1.469858087468266,1
2020-03-10 04:00:00+00:00,244.450129921183,251.149248721438,237.838134866397,250.897567749023,3059300,0.0,0.0,SPGI,276.9337440490722,271.2354112614138,34.32134610184812,311.79709536971666,242.0703927284277,-7.526420174855616,-3.697683999372578,0.0620381568439407,31793200.0,6.869814876583891,-6.914030164866547,-7.485547942615933,-16.516162620528423,1.208956226561234,0.8989318524503438,1.6558526885015656,0
2020-03-13 04:00:00+00:00,230.14192717144,241.942838728705,218.476546384021,240.180938720703,3394400,0.0,0.0,SPGI,267.8672462463378,260.3744960914561,39.85553846149169,315.6075760438345,220.1269164488411,-12.719216121117428,-7.680333181466093,0.0801370692293061,27138700.0,12.029263338373264,-4.271316427841986,-8.470427579604333,-20.08202148111068,1.1281011648581731,0.8669994572391574,1.75578812093819,1
