Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Company,SMA_20,EMA_20,RSI_14,Bollinger_Upper_20,Bollinger_Lower_20,MACD,MACD_Signal,Volatility_10,OBV,Lag_Close_Change_1,Lag_Close_Change_3,Lag_Close_Change_5,Drawdown_%,Volume_Spike_10,Price_to_SMA_50,Volatility_Ratio
2020-03-10 04:00:00+00:00,262.502134831966,274.099908208979,254.656026717541,273.823791503906,2372500,0.0,0.0,LRCX,293.3152862548829,285.96115661899734,34.954457459245106,333.32934134634843,253.30123116341736,-6.3872030540495075,-3.1949576801527417,0.0482477730884263,72512000.0,7.4626189972599954,-3.864539941665313,-1.334644669674112,-15.81179968918709,0.9751496119952652,0.940996406039075,1.6673308100523725
2020-03-12 04:00:00+00:00,244.781745591351,252.894468677539,226.099595781883,226.480484008789,3684400,0.0,0.0,LRCX,286.3732856750489,278.3528686670808,28.83035898514757,334.6718006709872,238.07477067911063,-10.929043295330985,-5.403221847651077,0.0648557793495337,65683500.0,-14.018730406370372,-11.117343640301067,-20.486070969809575,-30.367685548792775,1.4222023214430466,0.7819733530107937,1.6701188762535155
2020-03-13 04:00:00+00:00,241.858496035268,250.371155661371,231.032000291286,249.2666015625,2692000,0.0,0.0,LRCX,282.57401657104504,275.5827479904541,40.03400668473884,329.94091607747134,235.2071170646187,-11.807345209343907,-6.684046519989643,0.0738524067411332,68375500.0,10.06096293613834,-8.968245529919816,-11.08317511381639,-23.36200420028151,1.05972987123416,0.8623837002845077,1.9038226927307216
2020-03-16 04:00:00+00:00,213.121120288381,234.021878874987,202.894501006348,203.332504272461,3096000,0.0,0.0,LRCX,276.58659057617194,268.70177239826427,33.19233747701223,331.9868076722998,221.18637348004407,-16.025175322270627,-8.552272280445841,0.0909839505541786,65279500.0,-18.42769829656529,-22.80665178055755,-20.20180819065709,-37.48462284678802,1.1838754330552093,0.7073975935841391,1.888126939607556
2020-03-25 04:00:00+00:00,222.062941306855,239.583127560326,218.700664247307,223.720123291016,2837400,0.0,0.0,LRCX,241.9458312988282,234.56583012141513,38.51327042143381,321.2150394084153,162.67662318924113,-23.72745358249932,-21.532713565254937,0.1226072406795066,73566900.0,1.2617136580483912,25.04714943468864,21.02147961510461,-31.2163692945025,0.8655042826813734,0.8107428582075856,1.0231383127445686
2020-09-08 04:00:00+00:00,299.053231983489,304.342635190033,290.619048708895,291.128753662109,3113800,0.0,0.0,LRCX,341.57475280761713,334.8899253652059,25.425814837292737,379.14028679659293,304.00921881864133,-7.542637903023717,-2.306598271797298,0.0449156976400539,84384100.0,-9.12583705152501,-16.53708373888605,-9.99581854524264,-21.363258417584063,1.446368517864774,0.8580883196161322,1.80501566803352
2020-03-09 04:00:00+00:00,202.0,208.330001831055,194.240005493164,199.770004272461,2292500,0.0,0.0,LULU,239.62500076293944,232.3390386537735,20.36480881554631,275.76690507479753,203.4830964510814,-7.8272401224987505,-3.475548066164007,0.0415983397070177,51901900.0,-8.592998635122163,-13.750967755876395,-12.72607706455271,-24.237708653877004,0.9643333375398038,0.834079318050929,1.2110422249828583
2020-03-12 04:00:00+00:00,179.449996948242,180.330001831055,167.330001831055,169.130004882813,3906800,0.0,0.0,LULU,230.27150115966796,220.7931423486695,15.95384306633008,281.28879868803915,179.25420363129675,-13.862279289265617,-7.422359781887862,0.0537634498368125,48154400.0,-12.702591056352242,-15.337637650474743,-23.53632487181868,-35.85785437624233,1.4762919633005336,0.7136016121363321,1.3858906887369316
2020-03-13 04:00:00+00:00,175.899993896484,176.789993286133,162.320007324219,176.75,2933300,0.0,0.0,LULU,226.4160011291504,216.5985573630819,22.295772098628603,281.4259872925452,171.40601496575565,-15.565914509102754,-9.05107072733084,0.0581654834167482,51087700.0,4.50540702252491,-13.408777078146873,-19.126059239568505,-32.9679896429114,1.1436313306561658,0.7492244925026739,1.617473541966542
2020-03-16 04:00:00+00:00,155.490005493164,155.889999389648,138.289993286133,138.979995727539,4568200,0.0,0.0,LULU,220.64450073242188,209.20631339779217,17.947716016110988,286.4498832834225,154.83911818142127,-19.736273902401052,-11.188111362344884,0.0789776433183469,46519500.0,-21.369167905211317,-28.26468886807024,-30.429998120244377,-47.2921724863563,1.6383283183841224,0.5938762773748535,1.7161471578031726
2020-03-23 04:00:00+00:00,165.550003051758,180.360000610352,165.050003051758,172.300003051758,4267500,0.0,0.0,LULU,195.1385002136232,188.68481970320192,33.225231166998284,263.9842035128216,126.29279691442488,-22.175996838361527,-19.385303727014115,0.0975111381397849,59069700.0,4.417919391312997,22.755772515328943,23.974678621764145,-34.65564023144644,1.1865240891498732,0.7621492803647867,0.6710410023822644
2020-03-09 04:00:00+00:00,49.6355492890116,51.4162422722135,47.6797097665238,48.3219261169434,6998200,0.0,0.0,LVS,60.57074699401856,58.57469906856186,9.921985766210952,72.82140628593578,48.320087702101354,-3.752355690617861,-2.64957590148459,0.0326864631498026,-32728200.0,-9.478678404596083,-13.257643015839038,-14.761413030459035,-32.94625326367714,0.9473272409036576,0.7474435463616589,1.507570718274712
2020-03-10 04:00:00+00:00,50.4237210623571,52.0681830432677,48.2440794543261,51.9416885375977,6690500,0.0,0.0,LVS,59.851658630371105,57.94298377989861,19.605559652075968,72.36606154762846,47.337255713113755,-3.802964680447218,-2.880253657277116,0.0443166464297418,-26037700.0,7.490931573990123,-2.8394631474751852,-4.5080561716573815,-27.92330297786256,0.906645526736591,0.8074591849551054,1.821564785948523
2020-03-11 04:00:00+00:00,50.3848011621611,50.3848011621611,46.9207267443138,47.3196792602539,9930800,0.0,0.0,LVS,58.86790008544923,56.9312404923134,17.51294792311859,72.09123301997367,45.644567150924786,-4.167984262347247,-3.1377997782911424,0.0507754208493566,-35968500.0,-8.898457881280052,-11.35618448357173,-15.056769450054809,-34.33701750459529,1.2966623752732174,0.7403358961369977,1.8014193117482586
2020-03-12 04:00:00+00:00,41.2575489256861,45.3346495652814,38.0075438608729,42.9603958129883,13388200,0.0,0.0,LVS,57.555248641967786,55.6006838561872,16.04937903900141,71.63865636922915,43.47184091470642,-4.754218976012652,-3.4610836178354445,0.0557701201122331,-49356700.0,-9.2124112323119,-11.0954399685553,-19.63959512857314,-40.38616147947295,1.650803749887486,0.6773197513296041,1.8643431200278329
2020-03-13 04:00:00+00:00,46.7261189507436,47.777016812006,41.7148823493116,47.6894416809082,12515900,0.0,0.0,LVS,56.56759777069093,54.847232220446344,30.036290926011404,70.50123298693312,42.63396255444874,-4.782094719751051,-3.725285838218566,0.0704948483091856,-36840800.0,11.007919686089473,-8.186578019333224,-10.663509632140112,-33.823918013338265,1.437612781026484,0.7565279857595005,2.028062744463056
2020-03-16 04:00:00+00:00,39.4282026396879,43.8847941460611,38.1437698937874,39.3017044067383,12380000,0.0,0.0,LVS,55.22088909149171,53.36670576199795,25.05676961384586,70.37315034376493,40.0686278392185,-5.418545130935705,-4.063937696761994,0.0865049992389742,-49220800.0,-17.58824800317973,-16.944271345157414,-18.666933284851584,-45.46313143193988,1.3284159766164452,0.6293767436021659,1.972655789076536
2020-03-09 04:00:00+00:00,51.5131440349296,53.8906737596187,47.2335893212151,47.2415161132813,4379100,0.0,0.0,LYB,60.66375522613528,59.52484177266626,24.255539017417135,70.20851829275111,51.11899215951944,-3.223302950018514,-2.4776166554809027,0.0618348665380421,-69053100.0,-17.196847910835167,-20.76298913294187,-20.008040483524457,-37.23915699920777,1.349333514103125,0.7212633345172839,1.70123418311594
2020-03-25 04:00:00+00:00,37.2479720234048,41.9396300271385,36.7724672068485,41.2897720336914,4872500,0.0,0.0,LYB,44.21254768371582,42.86063598100104,33.42453664391816,66.66699713050696,21.75809823692468,-7.069667236674583,-7.26143728956328,0.1368517642456972,-72999000.0,15.036414832569257,24.047638366859925,28.42000505665958,-45.1461105962161,0.7225840703765001,0.7257668494562785,0.7963803982649243
2020-03-26 04:00:00+00:00,40.6161393877499,43.1838732372943,40.6161393877499,42.7400665283203,5230300,0.0,0.0,LYB,43.58170948028565,42.84915317598382,36.25571540340642,65.41830333038821,21.74511563018309,-6.214841935231874,-7.052118218696999,0.1260458237960145,-67768700.0,3.51247881302299,33.19340403265989,24.751347467522432,-43.21937935278913,0.8115434267201251,0.7590069690458081,0.7958747038314612
2020-03-27 04:00:00+00:00,40.5606527774624,40.8855816823185,38.4842778982158,39.1499862670898,3589200,0.0,0.0,LYB,42.70757064819336,42.49685156561296,41.17545792934319,63.72887687338741,21.686264422999315,-5.760670771917859,-6.793828729341172,0.1305886022508214,-71357900.0,-8.399800357942,9.074810518097532,17.619039760373045,-47.98883812915523,0.6032593349558295,0.7032569704188061,0.9268481990284247
2020-03-09 04:00:00+00:00,1.85928325965916,1.91190464574417,1.79789188650761,1.80666208267212,13311000,0.0,0.0,LYG,2.3381366252899176,2.2718070580791747,12.499984829762369,2.807120168022464,1.8691530825573712,-0.1710925411483921,-0.1266267933563178,0.0411792949846469,-121865600.0,-10.434786103183855,-16.59919928433936,-18.897643525898456,-42.29692166840754,0.8077729715559051,0.7042253141537039,1.6144197610730422
2020-03-10 04:00:00+00:00,1.96452599341814,1.98206638727114,1.86805382722663,1.91190481185913,26556600,0.0,0.0,LYG,2.305248367786408,2.2375306536772657,21.487611475600858,2.7975415087639175,1.8129552268088989,-0.1782508877351976,-0.1369516122320938,0.0490394153792511,-95309000.0,5.825258093165497,-6.8376010784803825,-8.403359616795658,-38.93556842789083,1.475917675932348,0.750999103552187,1.8010296538223278
2020-03-12 04:00:00+00:00,1.6663389439875,1.71019003210893,1.53478588872119,1.60494756698608,23184000,0.0,0.0,LYG,2.21886186003685,2.1416690605155257,16.666672707791406,2.7943427093830953,1.643381010690605,-0.212446586579682,-0.1603502102837929,0.0585534424668443,-134532400.0,-12.019217228222502,-11.165038421999585,-21.7948694117852,-48.73949253480635,1.1892145869602908,0.6422855931842965,1.669472783310253
2020-03-13 04:00:00+00:00,1.68387940581926,1.70141990450976,1.587407133492,1.69264960289001,22051000,0.0,0.0,LYG,2.1715027630329127,2.098905302646429,23.97260490779659,2.756926167537545,1.5860793585282802,-0.2215369900685244,-0.1725875662407393,0.0630017455705146,-112481400.0,5.464479819027668,-11.467893569236686,-16.08695107444835,-45.93837244923967,1.0974845600132588,0.6840091080948555,1.8570638116337528
2020-03-16 04:00:00+00:00,1.36815189646397,1.50847524831847,1.36815189646397,1.42954337596893,27227000,0.0,0.0,LYG,2.114934921264648,2.0351565477247626,20.46783574598031,2.7577572535881885,1.4721125889411075,-0.2471229939230763,-0.1874946517772067,0.0743904916386258,-139708400.0,-15.544045647241788,-21.634608001467047,-20.873782115658145,-54.3417365133717,1.2502364828253774,0.5847743424816664,1.7891398139451566
2020-03-26 04:00:00+00:00,1.49970516927324,1.57863694325151,1.49093497216454,1.56109654903412,14296600,0.0,0.0,LYG,1.6913339972496026,1.6632077794948592,35.86957557559006,2.4062853710439063,0.9763826234552992,-0.266387739697618,-0.2761584605429082,0.0883024805112761,-197766600.0,6.586835363829691,32.835836489540114,21.088432543551527,-50.140052577589536,0.6600333696207183,0.706461390645595,1.115790762342123
2020-03-27 04:00:00+00:00,1.45585397003744,1.49970505684247,1.40323279133019,1.46462416648865,7662800,0.0,0.0,LYG,1.6527451038360588,1.6442950544466488,38.596499455822126,2.325915856504718,0.9795743511673994,-0.2497772568535827,-0.2708822198050432,0.0880887632054637,-205429400.0,-6.179783217454382,9.86841981716109,20.14388918350241,-53.22128924063123,0.378941330062903,0.6698756412311121,1.139318882016866
2020-03-09 04:00:00+00:00,48.2900009155273,50.2299995422363,46.0099983215332,47.2599983215332,7105200,0.0,0.0,LYV,65.43550014495851,62.2832893641888,17.335286591476432,83.46717056973321,47.40382972018381,-5.121941484929131,-3.265449255194478,0.0504902825684575,-13863000.0,-10.830191846163771,-20.930235971924837,-18.46100919937038,-37.88118140890687,1.0377251018709197,0.6813587682165316,1.318356759881854
2020-03-10 04:00:00+00:00,49.189998626709,50.7299995422363,44.5900001525879,50.3600006103516,7168400,0.0,0.0,LYV,64.30900020599367,61.14773805429954,19.583730697571696,83.17552021501126,45.44248019697607,-5.413755776218622,-3.6951105593993065,0.0566472554684018,-6694600.0,6.5594633916987055,-9.179441086662443,-12.58462059224018,-33.80652024406838,1.0174235413674273,0.730513598353881,1.5746950414000789
2020-03-11 04:00:00+00:00,48.0200004577637,48.3400001525879,40.9000015258789,42.0099983215332,9184500,0.0,0.0,LYV,62.75400009155275,59.32509617498846,16.490740604970966,83.59004609360396,41.917954089501535,-6.246787032875744,-4.205445854094594,0.0731147183232188,-15879100.0,-16.580623883276992,-20.735852223522254,-29.713906642481213,-44.7818121576525,1.2582179047921738,0.6146755158965413,1.5088911927899018
2020-03-13 04:00:00+00:00,42.0800018310547,43.6300010681152,37.7700004577637,42.8499984741211,9856000,0.0,0.0,LYV,59.344000053405786,55.76340064416241,27.012844492604582,83.15944171436347,35.528558392448105,-7.496843779933187,-5.357531539703117,0.1046097513929051,-21812900.0,18.37015903599004,-14.91263313187252,-19.150946275243207,-43.67771103729077,1.2185758636421522,0.6388618611053651,1.927586018075984
2020-03-16 04:00:00+00:00,35.0,39.2299995422363,34.8499984741211,36.310001373291,9548800,0.0,0.0,LYV,57.45850028991701,53.910695951698465,26.499822976109822,82.32936899964814,32.587631580185885,-8.093817392971623,-5.904788710356818,0.11167925247606,-31361700.0,-15.26253753493101,-13.568191325826684,-23.16969389999539,-52.273921530756574,1.127786603045997,0.5471603898128427,1.9016097925532272
2020-03-24 04:00:00+00:00,41.2400016784668,43.4900016784668,40.5299987792969,42.939998626709,6404900,0.0,0.0,LYV,46.43199977874757,45.689796804296066,36.687231391537125,68.10411005926026,24.75988949823487,-8.156121854266189,-8.145995954935346,0.1379520038664984,-22607500.0,15.028118190413164,30.437427141827577,26.59198391709161,-43.55941430960699,0.6618020101322901,0.6927191649008891,1.08235930766504
2020-03-26 04:00:00+00:00,46.0,46.7700004577637,43.6199989318848,45.939998626709,7112100,0.0,0.0,LYV,45.0984998703003,45.73173842779151,44.061236931019515,64.90043334824549,25.29656639235512,-6.251244533978273,-7.605355838255967,0.1158660403033183,-7687900.0,0.0871396503277832,23.064549620492297,39.55042886377183,-39.616196738895205,0.8200749495531854,0.7540245036019884,0.5591355563427126
2020-03-09 04:00:00+00:00,259.528876096844,273.474871044607,255.787735691047,256.600616455078,8498300,0.0,0.0,MA,307.74351806640635,298.43685631253356,23.31062165478625,356.8016392355205,258.6853968972922,-10.62487148970689,-5.150521956667103,0.0454537023853785,139291600.0,-8.710507495893038,-13.34502571888554,-14.582382856274002,-23.958099893266436,0.8930190818557916,0.8332446918166795,1.29816117703068
2020-03-13 04:00:00+00:00,253.437325387444,264.455062167945,240.431500410051,264.435485839844,9934900,0.0,0.0,MA,294.5535728454591,285.52415572184947,37.06946220573239,353.56680232811294,235.54034336280523,-15.008924792966695,-10.227825195126428,0.0724219196222436,133959600.0,11.805386605980894,-3.763776377571171,-5.923135977257332,-21.636288031173816,1.1309103037381316,0.8660020881241193,1.830598879783769
2020-03-05 05:00:00+00:00,111.913824393402,113.103872938672,107.00610192081,108.402687072754,6977200,0.0,0.0,MAR,132.22594757080086,127.71236517944592,19.13127489070301,158.78432019436912,105.66757494723258,-7.687718728593879,-5.058742778395611,0.04269355392395,-5882500.0,-6.8537006174500315,-10.3610840533774,-7.873606090166541,-27.733328328574075,1.2405388730746596,0.7793134582522377,1.542761366794723
2020-03-11 04:00:00+00:00,104.448965227935,104.744021811944,97.9184465340325,98.4593811035156,8901300,0.0,0.0,MAR,124.55746459960938,119.94287610980744,19.410374297253185,156.5817940309867,92.53313516823204,-9.85130716480009,-7.49638509921087,0.0518476802622518,-9285600.0,-8.974350202858494,-9.533695667718025,-15.397604644860108,-34.36203511815039,1.2924335437707994,0.7264476501250205,1.422503150413241
2020-03-25 04:00:00+00:00,82.1330822356936,91.1518847077916,77.9236524342764,83.8443908691406,8717900,0.0,0.0,MAR,94.66596565246584,92.61799783264784,36.57669968225998,133.8576246740942,55.47430663083745,-15.027543473297,-14.627315893711,0.1022469717878145,-16557500.0,7.720480125088991,14.306784369284763,33.5997470398939,-44.10512109940311,0.6637440680714732,0.686915318809563,0.9531272624624104
2020-03-26 04:00:00+00:00,86.1556411373608,94.417142617075,79.2612206015018,81.4446182250977,10444300,0.0,0.0,MAR,92.85482902526856,91.5538664414526,35.34364292733031,130.90208535622077,54.80757269431639,-14.068213560122928,-14.515495426993386,0.1008224163359613,-27001800.0,-2.8621743436461067,18.080709746863064,23.967080253784513,-45.704929982708045,0.7869252404822378,0.6741810632252382,1.0872460251753546
2020-04-08 04:00:00+00:00,73.9994326378546,82.5559905986551,73.7240505087272,81.1692352294922,9143600,0.0,0.0,MAR,74.8201732635498,79.27445875816059,60.2182685358486,94.00393044980324,55.63641607729636,-10.224414227801503,-12.459055759012264,0.0919291596044306,-37179100.0,11.798962632252085,39.69194546152115,19.34923510130546,-45.8885141083853,1.051208413714133,0.7510363006053067,1.2606321589707323
